SampleSize,Trial,Estimator,RuntimeNs
20000,456,Unbiased,42
20000,456,BarianceOpt,41
20000,457,Unbiased,250
20000,457,BarianceOpt,42
20000,458,Unbiased,41
20000,458,BarianceOpt,42
20000,459,Unbiased,167
20000,459,BarianceOpt,0
20000,460,Unbiased,0
20000,460,BarianceOpt,0
20000,461,Unbiased,41
20000,461,BarianceOpt,42
20000,462,Unbiased,0
20000,462,BarianceOpt,0
20000,463,Unbiased,125
20000,463,BarianceOpt,42
20000,464,Unbiased,42
20000,464,BarianceOpt,0
20000,465,Unbiased,42
20000,465,BarianceOpt,0
20000,466,Unbiased,42
20000,466,BarianceOpt,0
20000,467,Unbiased,42
20000,467,BarianceOpt,0
20000,468,Unbiased,42
20000,468,BarianceOpt,42
20000,469,Unbiased,0
20000,469,BarianceOpt,42
20000,470,Unbiased,0
20000,470,BarianceOpt,42
20000,471,Unbiased,3458
20000,471,BarianceOpt,0
20000,472,Unbiased,41
20000,472,BarianceOpt,41
20000,473,Unbiased,3417
20000,473,BarianceOpt,0
20000,474,Unbiased,0
20000,474,BarianceOpt,41
20000,475,Unbiased,41
20000,475,BarianceOpt,41
20000,476,Unbiased,42
20000,476,BarianceOpt,41
20000,477,Unbiased,0
20000,477,BarianceOpt,42
20000,478,Unbiased,41
20000,478,BarianceOpt,0
20000,479,Unbiased,41
20000,479,BarianceOpt,0
20000,480,Unbiased,41
20000,480,BarianceOpt,0
20000,481,Unbiased,42
20000,481,BarianceOpt,42
20000,482,Unbiased,0
20000,482,BarianceOpt,0
20000,483,Unbiased,0
20000,483,BarianceOpt,41
20000,484,Unbiased,292
20000,484,BarianceOpt,0
20000,485,Unbiased,42
20000,485,BarianceOpt,42
20000,486,Unbiased,0
20000,486,BarianceOpt,0
20000,487,Unbiased,42
20000,487,BarianceOpt,42
20000,488,Unbiased,0
20000,488,BarianceOpt,0
20000,489,Unbiased,41
20000,489,BarianceOpt,42
20000,490,Unbiased,42
20000,490,BarianceOpt,41
20000,491,Unbiased,0
20000,491,BarianceOpt,42
20000,492,Unbiased,41
20000,492,BarianceOpt,41
20000,493,Unbiased,0
20000,493,BarianceOpt,0
20000,494,Unbiased,0
20000,494,BarianceOpt,0
20000,495,Unbiased,0
20000,495,BarianceOpt,0
20000,496,Unbiased,0
20000,496,BarianceOpt,0
20000,497,Unbiased,0
20000,497,BarianceOpt,0
20000,498,Unbiased,41
20000,498,BarianceOpt,41
20000,499,Unbiased,0
20000,499,BarianceOpt,0
20000,500,Unbiased,42
20000,500,BarianceOpt,0
20000,501,Unbiased,42
20000,501,BarianceOpt,41
20000,502,Unbiased,41
20000,502,BarianceOpt,0
20000,503,Unbiased,0
20000,503,BarianceOpt,0
20000,504,Unbiased,0
20000,504,BarianceOpt,0
20000,505,Unbiased,41
20000,505,BarianceOpt,41
20000,506,Unbiased,0
20000,506,BarianceOpt,42
20000,507,Unbiased,0
20000,507,BarianceOpt,0
20000,508,Unbiased,0
20000,508,BarianceOpt,0
20000,509,Unbiased,0
20000,509,BarianceOpt,0
20000,510,Unbiased,0
20000,510,BarianceOpt,41
20000,511,Unbiased,0
20000,511,BarianceOpt,0
20000,512,Unbiased,42
20000,512,BarianceOpt,0
20000,513,Unbiased,41
20000,513,BarianceOpt,41
20000,514,Unbiased,0
20000,514,BarianceOpt,0
20000,515,Unbiased,0
20000,515,BarianceOpt,42
20000,516,Unbiased,41
20000,516,BarianceOpt,0
20000,517,Unbiased,0
20000,517,BarianceOpt,0
20000,518,Unbiased,42
20000,518,BarianceOpt,0
20000,519,Unbiased,0
20000,519,BarianceOpt,42
20000,520,Unbiased,0
20000,520,BarianceOpt,0
20000,521,Unbiased,42
20000,521,BarianceOpt,0
20000,522,Unbiased,0
20000,522,BarianceOpt,0
20000,523,Unbiased,42
20000,523,BarianceOpt,42
20000,524,Unbiased,0
20000,524,BarianceOpt,42
20000,525,Unbiased,0
20000,525,BarianceOpt,42
20000,526,Unbiased,41
20000,526,BarianceOpt,0
20000,527,Unbiased,41
20000,527,BarianceOpt,42
20000,528,Unbiased,0
20000,528,BarianceOpt,0
20000,529,Unbiased,42
20000,529,BarianceOpt,42
20000,530,Unbiased,42
20000,530,BarianceOpt,42
20000,531,Unbiased,41
20000,531,BarianceOpt,0
20000,532,Unbiased,42
20000,532,BarianceOpt,0
20000,533,Unbiased,42
20000,533,BarianceOpt,42
20000,534,Unbiased,0
20000,534,BarianceOpt,0
20000,535,Unbiased,0
20000,535,BarianceOpt,0
20000,536,Unbiased,41
20000,536,BarianceOpt,0
20000,537,Unbiased,41
20000,537,BarianceOpt,0
20000,538,Unbiased,42
20000,538,BarianceOpt,0
20000,539,Unbiased,42
20000,539,BarianceOpt,0
20000,540,Unbiased,0
20000,540,BarianceOpt,0
20000,541,Unbiased,0
20000,541,BarianceOpt,0
20000,542,Unbiased,42
20000,542,BarianceOpt,0
20000,543,Unbiased,0
20000,543,BarianceOpt,42
20000,544,Unbiased,41
20000,544,BarianceOpt,0
20000,545,Unbiased,42
20000,545,BarianceOpt,0
20000,546,Unbiased,41
20000,546,BarianceOpt,0
20000,547,Unbiased,42
20000,547,BarianceOpt,0
20000,548,Unbiased,42
20000,548,BarianceOpt,42
20000,549,Unbiased,42
20000,549,BarianceOpt,41
20000,550,Unbiased,41
20000,550,BarianceOpt,0
20000,551,Unbiased,42
20000,551,BarianceOpt,0
20000,552,Unbiased,0
20000,552,BarianceOpt,0
20000,553,Unbiased,0
20000,553,BarianceOpt,0
20000,554,Unbiased,41
20000,554,BarianceOpt,0
20000,555,Unbiased,0
20000,555,BarianceOpt,0
20000,556,Unbiased,0
20000,556,BarianceOpt,0
20000,557,Unbiased,0
20000,557,BarianceOpt,42
20000,558,Unbiased,42
20000,558,BarianceOpt,0
20000,559,Unbiased,0
20000,559,BarianceOpt,42
20000,560,Unbiased,41
20000,560,BarianceOpt,42
20000,561,Unbiased,0
20000,561,BarianceOpt,41
20000,562,Unbiased,42
20000,562,BarianceOpt,0
20000,563,Unbiased,42
20000,563,BarianceOpt,0
20000,564,Unbiased,0
20000,564,BarianceOpt,42
20000,565,Unbiased,0
20000,565,BarianceOpt,0
20000,566,Unbiased,0
20000,566,BarianceOpt,0
20000,567,Unbiased,0
20000,567,BarianceOpt,0
20000,568,Unbiased,42
20000,568,BarianceOpt,0
20000,569,Unbiased,41
20000,569,BarianceOpt,0
20000,570,Unbiased,42
20000,570,BarianceOpt,0
20000,571,Unbiased,0
20000,571,BarianceOpt,42
20000,572,Unbiased,41
20000,572,BarianceOpt,0
20000,573,Unbiased,42
20000,573,BarianceOpt,0
20000,574,Unbiased,0
20000,574,BarianceOpt,41
20000,575,Unbiased,42
20000,575,BarianceOpt,0
20000,576,Unbiased,41
20000,576,BarianceOpt,0
20000,577,Unbiased,42
20000,577,BarianceOpt,0
20000,578,Unbiased,0
20000,578,BarianceOpt,0
20000,579,Unbiased,42
20000,579,BarianceOpt,41
20000,580,Unbiased,0
20000,580,BarianceOpt,41
20000,581,Unbiased,0
20000,581,BarianceOpt,0
20000,582,Unbiased,41
20000,582,BarianceOpt,42
20000,583,Unbiased,0
20000,583,BarianceOpt,42
20000,584,Unbiased,0
20000,584,BarianceOpt,0
20000,585,Unbiased,0
20000,585,BarianceOpt,0
20000,586,Unbiased,42
20000,586,BarianceOpt,0
20000,587,Unbiased,42
20000,587,BarianceOpt,41
20000,588,Unbiased,0
20000,588,BarianceOpt,0
20000,589,Unbiased,41
20000,589,BarianceOpt,0
20000,590,Unbiased,0
20000,590,BarianceOpt,0
20000,591,Unbiased,0
20000,591,BarianceOpt,0
20000,592,Unbiased,0
20000,592,BarianceOpt,0
20000,593,Unbiased,42
20000,593,BarianceOpt,41
20000,594,Unbiased,0
20000,594,BarianceOpt,0
20000,595,Unbiased,42
20000,595,BarianceOpt,41
20000,596,Unbiased,42
20000,596,BarianceOpt,0
20000,597,Unbiased,0
20000,597,BarianceOpt,42
20000,598,Unbiased,0
20000,598,BarianceOpt,42
20000,599,Unbiased,0
20000,599,BarianceOpt,0
20000,600,Unbiased,42
20000,600,BarianceOpt,0
20000,601,Unbiased,0
20000,601,BarianceOpt,0
20000,602,Unbiased,42
20000,602,BarianceOpt,0
20000,603,Unbiased,0
20000,603,BarianceOpt,0
20000,604,Unbiased,0
20000,604,BarianceOpt,0
20000,605,Unbiased,42
20000,605,BarianceOpt,0
20000,606,Unbiased,41
20000,606,BarianceOpt,42
20000,607,Unbiased,0
20000,607,BarianceOpt,41
20000,608,Unbiased,0
20000,608,BarianceOpt,0
20000,609,Unbiased,42
20000,609,BarianceOpt,0
20000,610,Unbiased,0
20000,610,BarianceOpt,0
20000,611,Unbiased,0
20000,611,BarianceOpt,0
20000,612,Unbiased,0
20000,612,BarianceOpt,0
20000,613,Unbiased,0
20000,613,BarianceOpt,0
20000,614,Unbiased,0
20000,614,BarianceOpt,41
20000,615,Unbiased,0
20000,615,BarianceOpt,0
20000,616,Unbiased,0
20000,616,BarianceOpt,0
20000,617,Unbiased,0
20000,617,BarianceOpt,41
20000,618,Unbiased,0
20000,618,BarianceOpt,0
20000,619,Unbiased,0
20000,619,BarianceOpt,0
20000,620,Unbiased,0
20000,620,BarianceOpt,0
20000,621,Unbiased,0
20000,621,BarianceOpt,42
20000,622,Unbiased,42
20000,622,BarianceOpt,0
20000,623,Unbiased,0
20000,623,BarianceOpt,42
20000,624,Unbiased,0
20000,624,BarianceOpt,42
20000,625,Unbiased,42
20000,625,BarianceOpt,0
20000,626,Unbiased,0
20000,626,BarianceOpt,0
20000,627,Unbiased,0
20000,627,BarianceOpt,42
20000,628,Unbiased,42
20000,628,BarianceOpt,0
20000,629,Unbiased,42
20000,629,BarianceOpt,0
20000,630,Unbiased,42
20000,630,BarianceOpt,0
20000,631,Unbiased,0
20000,631,BarianceOpt,0
20000,632,Unbiased,0
20000,632,BarianceOpt,41
20000,633,Unbiased,41
20000,633,BarianceOpt,0
20000,634,Unbiased,0
20000,634,BarianceOpt,0
20000,635,Unbiased,0
20000,635,BarianceOpt,0
20000,636,Unbiased,41
20000,636,BarianceOpt,42
20000,637,Unbiased,41
20000,637,BarianceOpt,0
20000,638,Unbiased,42
20000,638,BarianceOpt,0
20000,639,Unbiased,0
20000,639,BarianceOpt,0
20000,640,Unbiased,41
20000,640,BarianceOpt,0
20000,641,Unbiased,0
20000,641,BarianceOpt,0
20000,642,Unbiased,0
20000,642,BarianceOpt,0
20000,643,Unbiased,0
20000,643,BarianceOpt,0
20000,644,Unbiased,42
20000,644,BarianceOpt,0
20000,645,Unbiased,0
20000,645,BarianceOpt,41
20000,646,Unbiased,0
20000,646,BarianceOpt,42
20000,647,Unbiased,0
20000,647,BarianceOpt,42
20000,648,Unbiased,0
20000,648,BarianceOpt,42
20000,649,Unbiased,42
20000,649,BarianceOpt,0
20000,650,Unbiased,0
20000,650,BarianceOpt,41
20000,651,Unbiased,41
20000,651,BarianceOpt,0
20000,652,Unbiased,0
20000,652,BarianceOpt,42
20000,653,Unbiased,42
20000,653,BarianceOpt,0
20000,654,Unbiased,0
20000,654,BarianceOpt,0
20000,655,Unbiased,42
20000,655,BarianceOpt,42
20000,656,Unbiased,0
20000,656,BarianceOpt,0
20000,657,Unbiased,41
20000,657,BarianceOpt,42
20000,658,Unbiased,0
20000,658,BarianceOpt,0
20000,659,Unbiased,42
20000,659,BarianceOpt,0
20000,660,Unbiased,0
20000,660,BarianceOpt,42
20000,661,Unbiased,0
20000,661,BarianceOpt,42
20000,662,Unbiased,42
20000,662,BarianceOpt,0
20000,663,Unbiased,42
20000,663,BarianceOpt,0
20000,664,Unbiased,42
20000,664,BarianceOpt,0
20000,665,Unbiased,42
20000,665,BarianceOpt,0
20000,666,Unbiased,42
20000,666,BarianceOpt,42
20000,667,Unbiased,42
20000,667,BarianceOpt,0
20000,668,Unbiased,41
20000,668,BarianceOpt,0
20000,669,Unbiased,0
20000,669,BarianceOpt,41
20000,670,Unbiased,0
20000,670,BarianceOpt,41
20000,671,Unbiased,0
20000,671,BarianceOpt,0
20000,672,Unbiased,0
20000,672,BarianceOpt,0
20000,673,Unbiased,0
20000,673,BarianceOpt,0
20000,674,Unbiased,42
20000,674,BarianceOpt,0
20000,675,Unbiased,42
20000,675,BarianceOpt,0
20000,676,Unbiased,42
20000,676,BarianceOpt,0
20000,677,Unbiased,0
20000,677,BarianceOpt,41
20000,678,Unbiased,0
20000,678,BarianceOpt,0
20000,679,Unbiased,41
20000,679,BarianceOpt,0
20000,680,Unbiased,42
20000,680,BarianceOpt,0
20000,681,Unbiased,41
20000,681,BarianceOpt,42
20000,682,Unbiased,42
20000,682,BarianceOpt,0
20000,683,Unbiased,0
20000,683,BarianceOpt,0
20000,684,Unbiased,42
20000,684,BarianceOpt,0
20000,685,Unbiased,0
20000,685,BarianceOpt,0
20000,686,Unbiased,42
20000,686,BarianceOpt,0
20000,687,Unbiased,0
20000,687,BarianceOpt,167
20000,688,Unbiased,0
20000,688,BarianceOpt,0
20000,689,Unbiased,42
20000,689,BarianceOpt,42
20000,690,Unbiased,0
20000,690,BarianceOpt,0
20000,691,Unbiased,0
20000,691,BarianceOpt,42
20000,692,Unbiased,0
20000,692,BarianceOpt,0
20000,693,Unbiased,0
20000,693,BarianceOpt,0
20000,694,Unbiased,0
20000,694,BarianceOpt,0
20000,695,Unbiased,0
20000,695,BarianceOpt,42
20000,696,Unbiased,41
20000,696,BarianceOpt,0
20000,697,Unbiased,0
20000,697,BarianceOpt,0
20000,698,Unbiased,0
20000,698,BarianceOpt,42
20000,699,Unbiased,0
20000,699,BarianceOpt,0
20000,700,Unbiased,42
20000,700,BarianceOpt,0
20000,701,Unbiased,0
20000,701,BarianceOpt,0
20000,702,Unbiased,0
20000,702,BarianceOpt,42
20000,703,Unbiased,42
20000,703,BarianceOpt,0
20000,704,Unbiased,0
20000,704,BarianceOpt,0
20000,705,Unbiased,41
20000,705,BarianceOpt,0
20000,706,Unbiased,0
20000,706,BarianceOpt,0
20000,707,Unbiased,0
20000,707,BarianceOpt,0
20000,708,Unbiased,0
20000,708,BarianceOpt,0
20000,709,Unbiased,0
20000,709,BarianceOpt,0
20000,710,Unbiased,42
20000,710,BarianceOpt,0
20000,711,Unbiased,42
20000,711,BarianceOpt,0
20000,712,Unbiased,0
20000,712,BarianceOpt,0
20000,713,Unbiased,42
20000,713,BarianceOpt,0
20000,714,Unbiased,42
20000,714,BarianceOpt,0
20000,715,Unbiased,42
20000,715,BarianceOpt,0
20000,716,Unbiased,42
20000,716,BarianceOpt,0
20000,717,Unbiased,42
20000,717,BarianceOpt,0
20000,718,Unbiased,42
20000,718,BarianceOpt,0
20000,719,Unbiased,42
20000,719,BarianceOpt,0
20000,720,Unbiased,42
20000,720,BarianceOpt,0
20000,721,Unbiased,42
20000,721,BarianceOpt,41
20000,722,Unbiased,0
20000,722,BarianceOpt,0
20000,723,Unbiased,42
20000,723,BarianceOpt,41
20000,724,Unbiased,0
20000,724,BarianceOpt,41
20000,725,Unbiased,0
20000,725,BarianceOpt,0
20000,726,Unbiased,0
20000,726,BarianceOpt,41
20000,727,Unbiased,0
20000,727,BarianceOpt,0
20000,728,Unbiased,42
20000,728,BarianceOpt,42
20000,729,Unbiased,41
20000,729,BarianceOpt,41
20000,730,Unbiased,84
20000,730,BarianceOpt,0
20000,731,Unbiased,0
20000,731,BarianceOpt,0
20000,732,Unbiased,41
20000,732,BarianceOpt,0
20000,733,Unbiased,41
20000,733,BarianceOpt,42
20000,734,Unbiased,41
20000,734,BarianceOpt,0
20000,735,Unbiased,42
20000,735,BarianceOpt,0
20000,736,Unbiased,0
20000,736,BarianceOpt,0
20000,737,Unbiased,41
20000,737,BarianceOpt,0
20000,738,Unbiased,42
20000,738,BarianceOpt,0
20000,739,Unbiased,0
20000,739,BarianceOpt,42
20000,740,Unbiased,41
20000,740,BarianceOpt,0
20000,741,Unbiased,42
20000,741,BarianceOpt,42
20000,742,Unbiased,42
20000,742,BarianceOpt,0
20000,743,Unbiased,125
20000,743,BarianceOpt,0
20000,744,Unbiased,41
20000,744,BarianceOpt,42
20000,745,Unbiased,0
20000,745,BarianceOpt,0
20000,746,Unbiased,42
20000,746,BarianceOpt,0
20000,747,Unbiased,42
20000,747,BarianceOpt,0
20000,748,Unbiased,0
20000,748,BarianceOpt,41
20000,749,Unbiased,41
20000,749,BarianceOpt,42
20000,750,Unbiased,41
20000,750,BarianceOpt,0
20000,751,Unbiased,2375
20000,751,BarianceOpt,42
20000,752,Unbiased,42
20000,752,BarianceOpt,0
20000,753,Unbiased,0
20000,753,BarianceOpt,0
20000,754,Unbiased,0
20000,754,BarianceOpt,42
20000,755,Unbiased,42
20000,755,BarianceOpt,0
20000,756,Unbiased,42
20000,756,BarianceOpt,0
20000,757,Unbiased,0
20000,757,BarianceOpt,0
20000,758,Unbiased,42
20000,758,BarianceOpt,0
20000,759,Unbiased,42
20000,759,BarianceOpt,42
20000,760,Unbiased,0
20000,760,BarianceOpt,42
20000,761,Unbiased,42
20000,761,BarianceOpt,41
20000,762,Unbiased,41
20000,762,BarianceOpt,42
20000,763,Unbiased,417
20000,763,BarianceOpt,0
20000,764,Unbiased,42
20000,764,BarianceOpt,42
20000,765,Unbiased,0
20000,765,BarianceOpt,0
20000,766,Unbiased,0
20000,766,BarianceOpt,0
20000,767,Unbiased,0
20000,767,BarianceOpt,42
20000,768,Unbiased,0
20000,768,BarianceOpt,41
20000,769,Unbiased,41
20000,769,BarianceOpt,0
20000,770,Unbiased,0
20000,770,BarianceOpt,0
20000,771,Unbiased,0
20000,771,BarianceOpt,0
20000,772,Unbiased,42
20000,772,BarianceOpt,0
20000,773,Unbiased,42
20000,773,BarianceOpt,0
20000,774,Unbiased,0
20000,774,BarianceOpt,0
20000,775,Unbiased,0
20000,775,BarianceOpt,0
20000,776,Unbiased,0
20000,776,BarianceOpt,0
20000,777,Unbiased,0
20000,777,BarianceOpt,0
20000,778,Unbiased,42
20000,778,BarianceOpt,0
20000,779,Unbiased,84
20000,779,BarianceOpt,0
20000,780,Unbiased,0
20000,780,BarianceOpt,0
20000,781,Unbiased,0
20000,781,BarianceOpt,0
20000,782,Unbiased,0
20000,782,BarianceOpt,0
20000,783,Unbiased,0
20000,783,BarianceOpt,0
20000,784,Unbiased,41
20000,784,BarianceOpt,0
20000,785,Unbiased,0
20000,785,BarianceOpt,0
20000,786,Unbiased,42
20000,786,BarianceOpt,0
20000,787,Unbiased,0
20000,787,BarianceOpt,0
20000,788,Unbiased,0
20000,788,BarianceOpt,0
20000,789,Unbiased,3542
20000,789,BarianceOpt,0
20000,790,Unbiased,0
20000,790,BarianceOpt,0
20000,791,Unbiased,0
20000,791,BarianceOpt,0
20000,792,Unbiased,0
20000,792,BarianceOpt,0
20000,793,Unbiased,41
20000,793,BarianceOpt,0
20000,794,Unbiased,0
20000,794,BarianceOpt,41
20000,795,Unbiased,42
20000,795,BarianceOpt,0
20000,796,Unbiased,41
20000,796,BarianceOpt,0
20000,797,Unbiased,0
20000,797,BarianceOpt,0
20000,798,Unbiased,0
20000,798,BarianceOpt,42
20000,799,Unbiased,42
20000,799,BarianceOpt,0
20000,800,Unbiased,42
20000,800,BarianceOpt,42
20000,801,Unbiased,0
20000,801,BarianceOpt,0
20000,802,Unbiased,0
20000,802,BarianceOpt,0
20000,803,Unbiased,0
20000,803,BarianceOpt,0
20000,804,Unbiased,41
20000,804,BarianceOpt,0
20000,805,Unbiased,42
20000,805,BarianceOpt,0
20000,806,Unbiased,0
20000,806,BarianceOpt,41
20000,807,Unbiased,0
20000,807,BarianceOpt,0
20000,808,Unbiased,0
20000,808,BarianceOpt,0
20000,809,Unbiased,0
20000,809,BarianceOpt,0
20000,810,Unbiased,0
20000,810,BarianceOpt,0
20000,811,Unbiased,0
20000,811,BarianceOpt,42
20000,812,Unbiased,42
20000,812,BarianceOpt,42
20000,813,Unbiased,41
20000,813,BarianceOpt,0
20000,814,Unbiased,41
20000,814,BarianceOpt,0
20000,815,Unbiased,41
20000,815,BarianceOpt,0
20000,816,Unbiased,42
20000,816,BarianceOpt,0
20000,817,Unbiased,42
20000,817,BarianceOpt,41
20000,818,Unbiased,0
20000,818,BarianceOpt,42
20000,819,Unbiased,42
20000,819,BarianceOpt,42
20000,820,Unbiased,0
20000,820,BarianceOpt,0
20000,821,Unbiased,0
20000,821,BarianceOpt,42
20000,822,Unbiased,41
20000,822,BarianceOpt,0
20000,823,Unbiased,0
20000,823,BarianceOpt,0
20000,824,Unbiased,42
20000,824,BarianceOpt,0
20000,825,Unbiased,0
20000,825,BarianceOpt,0
20000,826,Unbiased,42
20000,826,BarianceOpt,42
20000,827,Unbiased,0
20000,827,BarianceOpt,42
20000,828,Unbiased,42
20000,828,BarianceOpt,0
20000,829,Unbiased,42
20000,829,BarianceOpt,0
20000,830,Unbiased,42
20000,830,BarianceOpt,0
20000,831,Unbiased,0
20000,831,BarianceOpt,0
20000,832,Unbiased,42
20000,832,BarianceOpt,0
20000,833,Unbiased,0
20000,833,BarianceOpt,0
20000,834,Unbiased,0
20000,834,BarianceOpt,0
20000,835,Unbiased,42
20000,835,BarianceOpt,0
20000,836,Unbiased,0
20000,836,BarianceOpt,0
20000,837,Unbiased,42
20000,837,BarianceOpt,0
20000,838,Unbiased,42
20000,838,BarianceOpt,0
20000,839,Unbiased,42
20000,839,BarianceOpt,0
20000,840,Unbiased,42
20000,840,BarianceOpt,0
20000,841,Unbiased,0
20000,841,BarianceOpt,0
20000,842,Unbiased,42
20000,842,BarianceOpt,0
20000,843,Unbiased,0
20000,843,BarianceOpt,42
20000,844,Unbiased,41
20000,844,BarianceOpt,0
20000,845,Unbiased,42
20000,845,BarianceOpt,0
20000,846,Unbiased,42
20000,846,BarianceOpt,0
20000,847,Unbiased,42
20000,847,BarianceOpt,41
20000,848,Unbiased,0
20000,848,BarianceOpt,0
20000,849,Unbiased,0
20000,849,BarianceOpt,0
20000,850,Unbiased,41
20000,850,BarianceOpt,0
20000,851,Unbiased,42
20000,851,BarianceOpt,42
20000,852,Unbiased,42
20000,852,BarianceOpt,0
20000,853,Unbiased,0
20000,853,BarianceOpt,42
20000,854,Unbiased,0
20000,854,BarianceOpt,0
20000,855,Unbiased,41
20000,855,BarianceOpt,0
20000,856,Unbiased,0
20000,856,BarianceOpt,0
20000,857,Unbiased,41
20000,857,BarianceOpt,0
20000,858,Unbiased,0
20000,858,BarianceOpt,0
20000,859,Unbiased,0
20000,859,BarianceOpt,41
20000,860,Unbiased,0
20000,860,BarianceOpt,0
20000,861,Unbiased,0
20000,861,BarianceOpt,42
20000,862,Unbiased,42
20000,862,BarianceOpt,0
20000,863,Unbiased,0
20000,863,BarianceOpt,0
20000,864,Unbiased,0
20000,864,BarianceOpt,41
20000,865,Unbiased,0
20000,865,BarianceOpt,0
20000,866,Unbiased,0
20000,866,BarianceOpt,0
20000,867,Unbiased,42
20000,867,BarianceOpt,42
20000,868,Unbiased,42
20000,868,BarianceOpt,0
20000,869,Unbiased,0
20000,869,BarianceOpt,42
20000,870,Unbiased,0
20000,870,BarianceOpt,42
20000,871,Unbiased,0
20000,871,BarianceOpt,41
20000,872,Unbiased,0
20000,872,BarianceOpt,42
20000,873,Unbiased,84
20000,873,BarianceOpt,42
20000,874,Unbiased,42
20000,874,BarianceOpt,0
20000,875,Unbiased,0
20000,875,BarianceOpt,0
20000,876,Unbiased,41
20000,876,BarianceOpt,0
20000,877,Unbiased,0
20000,877,BarianceOpt,0
20000,878,Unbiased,250
20000,878,BarianceOpt,0
20000,879,Unbiased,0
20000,879,BarianceOpt,42
20000,880,Unbiased,42
20000,880,BarianceOpt,42
20000,881,Unbiased,0
20000,881,BarianceOpt,41
20000,882,Unbiased,0
20000,882,BarianceOpt,0
20000,883,Unbiased,41
20000,883,BarianceOpt,0
20000,884,Unbiased,0
20000,884,BarianceOpt,0
20000,885,Unbiased,42
20000,885,BarianceOpt,0
20000,886,Unbiased,0
20000,886,BarianceOpt,0
20000,887,Unbiased,42
20000,887,BarianceOpt,0
20000,888,Unbiased,42
20000,888,BarianceOpt,0
20000,889,Unbiased,42
20000,889,BarianceOpt,41
20000,890,Unbiased,0
20000,890,BarianceOpt,41
20000,891,Unbiased,42
20000,891,BarianceOpt,41
20000,892,Unbiased,42
20000,892,BarianceOpt,0
20000,893,Unbiased,41
20000,893,BarianceOpt,0
20000,894,Unbiased,0
20000,894,BarianceOpt,0
20000,895,Unbiased,0
20000,895,BarianceOpt,42
20000,896,Unbiased,0
20000,896,BarianceOpt,42
20000,897,Unbiased,0
20000,897,BarianceOpt,42
20000,898,Unbiased,42
20000,898,BarianceOpt,0
20000,899,Unbiased,42
20000,899,BarianceOpt,42
20000,900,Unbiased,41
20000,900,BarianceOpt,42
20000,901,Unbiased,41
20000,901,BarianceOpt,42
20000,902,Unbiased,0
20000,902,BarianceOpt,42
20000,903,Unbiased,42
20000,903,BarianceOpt,0
20000,904,Unbiased,0
20000,904,BarianceOpt,42
20000,905,Unbiased,41
20000,905,BarianceOpt,42
20000,906,Unbiased,42
20000,906,BarianceOpt,0
20000,907,Unbiased,0
20000,907,BarianceOpt,0
20000,908,Unbiased,0
20000,908,BarianceOpt,41
20000,909,Unbiased,0
20000,909,BarianceOpt,0
20000,910,Unbiased,0
20000,910,BarianceOpt,42
20000,911,Unbiased,0
20000,911,BarianceOpt,42
20000,912,Unbiased,0
20000,912,BarianceOpt,42
20000,913,Unbiased,0
20000,913,BarianceOpt,0
20000,914,Unbiased,0
20000,914,BarianceOpt,41
20000,915,Unbiased,0
20000,915,BarianceOpt,0
20000,916,Unbiased,42
20000,916,BarianceOpt,41
20000,917,Unbiased,0
20000,917,BarianceOpt,42
20000,918,Unbiased,0
20000,918,BarianceOpt,41
20000,919,Unbiased,42
20000,919,BarianceOpt,42
20000,920,Unbiased,42
20000,920,BarianceOpt,0
20000,921,Unbiased,42
20000,921,BarianceOpt,41
20000,922,Unbiased,42
20000,922,BarianceOpt,0
20000,923,Unbiased,0
20000,923,BarianceOpt,0
20000,924,Unbiased,0
20000,924,BarianceOpt,42
20000,925,Unbiased,41
20000,925,BarianceOpt,0
20000,926,Unbiased,0
20000,926,BarianceOpt,0
20000,927,Unbiased,0
20000,927,BarianceOpt,0
20000,928,Unbiased,0
20000,928,BarianceOpt,0
20000,929,Unbiased,0
20000,929,BarianceOpt,0
20000,930,Unbiased,0
20000,930,BarianceOpt,42
20000,931,Unbiased,0
20000,931,BarianceOpt,0
20000,932,Unbiased,0
20000,932,BarianceOpt,42
20000,933,Unbiased,41
20000,933,BarianceOpt,0
20000,934,Unbiased,0
20000,934,BarianceOpt,42
20000,935,Unbiased,0
20000,935,BarianceOpt,41
20000,936,Unbiased,0
20000,936,BarianceOpt,41
20000,937,Unbiased,42
20000,937,BarianceOpt,41
20000,938,Unbiased,0
20000,938,BarianceOpt,0
20000,939,Unbiased,41
20000,939,BarianceOpt,42
20000,940,Unbiased,41
20000,940,BarianceOpt,0
20000,941,Unbiased,42
20000,941,BarianceOpt,0
20000,942,Unbiased,0
20000,942,BarianceOpt,0
20000,943,Unbiased,0
