SampleSize,Trial,Estimator,RuntimeNs
100000,2115,PopulationOptim,458167
100000,2115,BarianceOptim,85625
100000,2115,AltBarianceOptim,85625
100000,2116,UnbiasedOptim,458000
100000,2116,BiasedOptim,458209
100000,2116,PopulationOptim,458125
100000,2116,BarianceOptim,85667
100000,2116,AltBarianceOptim,85625
100000,2117,UnbiasedOptim,458000
100000,2117,BiasedOptim,464959
100000,2117,PopulationOptim,464333
100000,2117,BarianceOptim,85625
100000,2117,AltBarianceOptim,85625
100000,2118,UnbiasedOptim,458000
100000,2118,BiasedOptim,465375
100000,2118,PopulationOptim,458125
100000,2118,BarianceOptim,85667
100000,2118,AltBarianceOptim,85625
100000,2119,UnbiasedOptim,458041
100000,2119,BiasedOptim,458167
100000,2119,PopulationOptim,458250
100000,2119,BarianceOptim,89000
100000,2119,AltBarianceOptim,85625
100000,2120,UnbiasedOptim,458000
100000,2120,BiasedOptim,458166
100000,2120,PopulationOptim,461500
100000,2120,BarianceOptim,85666
100000,2120,AltBarianceOptim,85667
100000,2121,UnbiasedOptim,457958
100000,2121,BiasedOptim,458167
100000,2121,PopulationOptim,458375
100000,2121,BarianceOptim,89000
100000,2121,AltBarianceOptim,85750
100000,2122,UnbiasedOptim,461375
100000,2122,BiasedOptim,458125
100000,2122,PopulationOptim,508041
100000,2122,BarianceOptim,85625
100000,2122,AltBarianceOptim,85667
100000,2123,UnbiasedOptim,458041
100000,2123,BiasedOptim,461542
100000,2123,PopulationOptim,461542
100000,2123,BarianceOptim,85709
100000,2123,AltBarianceOptim,85625
100000,2124,UnbiasedOptim,458083
100000,2124,BiasedOptim,458250
100000,2124,PopulationOptim,458292
100000,2124,BarianceOptim,85667
100000,2124,AltBarianceOptim,88959
100000,2125,UnbiasedOptim,458083
100000,2125,BiasedOptim,458250
100000,2125,PopulationOptim,458167
100000,2125,BarianceOptim,85708
100000,2125,AltBarianceOptim,85625
100000,2126,UnbiasedOptim,461500
100000,2126,BiasedOptim,458208
100000,2126,PopulationOptim,461458
100000,2126,BarianceOptim,85625
100000,2126,AltBarianceOptim,85750
100000,2127,UnbiasedOptim,527292
100000,2127,BiasedOptim,467834
100000,2127,PopulationOptim,458125
100000,2127,BarianceOptim,85625
100000,2127,AltBarianceOptim,85625
100000,2128,UnbiasedOptim,458083
100000,2128,BiasedOptim,475000
100000,2128,PopulationOptim,458125
100000,2128,BarianceOptim,85625
100000,2128,AltBarianceOptim,85667
100000,2129,UnbiasedOptim,491333
100000,2129,BiasedOptim,503417
100000,2129,PopulationOptim,490041
100000,2129,BarianceOptim,92208
100000,2129,AltBarianceOptim,93750
100000,2130,UnbiasedOptim,462625
100000,2130,BiasedOptim,484542
100000,2130,PopulationOptim,499500
100000,2130,BarianceOptim,85541
100000,2130,AltBarianceOptim,85583
100000,2131,UnbiasedOptim,458208
100000,2131,BiasedOptim,464625
100000,2131,PopulationOptim,458083
100000,2131,BarianceOptim,85500
100000,2131,AltBarianceOptim,85583
100000,2132,UnbiasedOptim,469166
100000,2132,BiasedOptim,467000
100000,2132,PopulationOptim,458125
100000,2132,BarianceOptim,85625
100000,2132,AltBarianceOptim,85667
100000,2133,UnbiasedOptim,458042
100000,2133,BiasedOptim,458125
100000,2133,PopulationOptim,485916
100000,2133,BarianceOptim,85625
100000,2133,AltBarianceOptim,85667
100000,2134,UnbiasedOptim,458125
100000,2134,BiasedOptim,458167
100000,2134,PopulationOptim,468958
100000,2134,BarianceOptim,85667
100000,2134,AltBarianceOptim,89083
100000,2135,UnbiasedOptim,458167
100000,2135,BiasedOptim,462125
100000,2135,PopulationOptim,461292
100000,2135,BarianceOptim,91042
100000,2135,AltBarianceOptim,85584
100000,2136,UnbiasedOptim,463416
100000,2136,BiasedOptim,472125
100000,2136,PopulationOptim,464542
100000,2136,BarianceOptim,85709
100000,2136,AltBarianceOptim,87000
100000,2137,UnbiasedOptim,458042
100000,2137,BiasedOptim,458167
100000,2137,PopulationOptim,458167
100000,2137,BarianceOptim,85708
100000,2137,AltBarianceOptim,88875
100000,2138,UnbiasedOptim,458000
100000,2138,BiasedOptim,458208
100000,2138,PopulationOptim,458125
100000,2138,BarianceOptim,85625
100000,2138,AltBarianceOptim,88917
100000,2139,UnbiasedOptim,458042
100000,2139,BiasedOptim,479333
100000,2139,PopulationOptim,462708
100000,2139,BarianceOptim,88916
100000,2139,AltBarianceOptim,85625
100000,2140,UnbiasedOptim,458084
100000,2140,BiasedOptim,458000
100000,2140,PopulationOptim,461250
100000,2140,BarianceOptim,85542
100000,2140,AltBarianceOptim,85584
100000,2141,UnbiasedOptim,498500
100000,2141,BiasedOptim,458209
100000,2141,PopulationOptim,461416
100000,2141,BarianceOptim,85583
100000,2141,AltBarianceOptim,85542
100000,2142,UnbiasedOptim,458084
100000,2142,BiasedOptim,458250
100000,2142,PopulationOptim,461375
100000,2142,BarianceOptim,85708
100000,2142,AltBarianceOptim,85625
100000,2143,UnbiasedOptim,458042
100000,2143,BiasedOptim,458250
100000,2143,PopulationOptim,458209
100000,2143,BarianceOptim,85625
100000,2143,AltBarianceOptim,85583
100000,2144,UnbiasedOptim,458000
100000,2144,BiasedOptim,461417
100000,2144,PopulationOptim,458292
100000,2144,BarianceOptim,85625
100000,2144,AltBarianceOptim,85625
100000,2145,UnbiasedOptim,468791
100000,2145,BiasedOptim,476000
100000,2145,PopulationOptim,491000
100000,2145,BarianceOptim,104958
100000,2145,AltBarianceOptim,97625
100000,2146,UnbiasedOptim,463708
100000,2146,BiasedOptim,461458
100000,2146,PopulationOptim,458166
100000,2146,BarianceOptim,85625
100000,2146,AltBarianceOptim,85625
100000,2147,UnbiasedOptim,458208
100000,2147,BiasedOptim,458167
100000,2147,PopulationOptim,458250
100000,2147,BarianceOptim,85666
100000,2147,AltBarianceOptim,85541
100000,2148,UnbiasedOptim,468459
100000,2148,BiasedOptim,465208
100000,2148,PopulationOptim,458000
100000,2148,BarianceOptim,85542
100000,2148,AltBarianceOptim,85625
100000,2149,UnbiasedOptim,469000
100000,2149,BiasedOptim,463500
100000,2149,PopulationOptim,479834
100000,2149,BarianceOptim,85583
100000,2149,AltBarianceOptim,94625
100000,2150,UnbiasedOptim,458000
100000,2150,BiasedOptim,461333
100000,2150,PopulationOptim,458167
100000,2150,BarianceOptim,88958
100000,2150,AltBarianceOptim,85584
100000,2151,UnbiasedOptim,469250
100000,2151,BiasedOptim,466667
100000,2151,PopulationOptim,458041
100000,2151,BarianceOptim,85625
100000,2151,AltBarianceOptim,85708
100000,2152,UnbiasedOptim,457958
100000,2152,BiasedOptim,463833
100000,2152,PopulationOptim,458167
100000,2152,BarianceOptim,85625
100000,2152,AltBarianceOptim,85625
100000,2153,UnbiasedOptim,458000
100000,2153,BiasedOptim,458250
100000,2153,PopulationOptim,458209
100000,2153,BarianceOptim,85667
100000,2153,AltBarianceOptim,85625
100000,2154,UnbiasedOptim,458000
100000,2154,BiasedOptim,461458
100000,2154,PopulationOptim,474375
100000,2154,BarianceOptim,85625
100000,2154,AltBarianceOptim,85584
100000,2155,UnbiasedOptim,458000
100000,2155,BiasedOptim,461417
100000,2155,PopulationOptim,465834
100000,2155,BarianceOptim,85625
100000,2155,AltBarianceOptim,95042
100000,2156,UnbiasedOptim,490417
100000,2156,BiasedOptim,461417
100000,2156,PopulationOptim,458209
100000,2156,BarianceOptim,85625
100000,2156,AltBarianceOptim,85625
100000,2157,UnbiasedOptim,461250
100000,2157,BiasedOptim,461417
100000,2157,PopulationOptim,458208
100000,2157,BarianceOptim,85584
100000,2157,AltBarianceOptim,85667
100000,2158,UnbiasedOptim,458042
100000,2158,BiasedOptim,458292
100000,2158,PopulationOptim,461542
100000,2158,BarianceOptim,85583
100000,2158,AltBarianceOptim,85709
100000,2159,UnbiasedOptim,458041
100000,2159,BiasedOptim,458042
100000,2159,PopulationOptim,458125
100000,2159,BarianceOptim,85625
100000,2159,AltBarianceOptim,85625
100000,2160,UnbiasedOptim,481208
100000,2160,BiasedOptim,477708
100000,2160,PopulationOptim,477792
100000,2160,BarianceOptim,89250
100000,2160,AltBarianceOptim,89334
100000,2161,UnbiasedOptim,464708
100000,2161,BiasedOptim,458208
100000,2161,PopulationOptim,458000
100000,2161,BarianceOptim,85708
100000,2161,AltBarianceOptim,85625
100000,2162,UnbiasedOptim,457958
100000,2162,BiasedOptim,458250
100000,2162,PopulationOptim,461459
100000,2162,BarianceOptim,85667
100000,2162,AltBarianceOptim,89042
100000,2163,UnbiasedOptim,484208
100000,2163,BiasedOptim,467792
100000,2163,PopulationOptim,463208
100000,2163,BarianceOptim,85625
100000,2163,AltBarianceOptim,85542
100000,2164,UnbiasedOptim,458041
100000,2164,BiasedOptim,458167
100000,2164,PopulationOptim,461458
100000,2164,BarianceOptim,85667
100000,2164,AltBarianceOptim,85542
100000,2165,UnbiasedOptim,461458
100000,2165,BiasedOptim,458167
100000,2165,PopulationOptim,461458
100000,2165,BarianceOptim,85583
100000,2165,AltBarianceOptim,85667
100000,2166,UnbiasedOptim,458000
100000,2166,BiasedOptim,465375
100000,2166,PopulationOptim,461417
100000,2166,BarianceOptim,85625
100000,2166,AltBarianceOptim,85625
100000,2167,UnbiasedOptim,471792
100000,2167,BiasedOptim,465791
100000,2167,PopulationOptim,473417
100000,2167,BarianceOptim,85709
100000,2167,AltBarianceOptim,85667
100000,2168,UnbiasedOptim,471208
100000,2168,BiasedOptim,458250
100000,2168,PopulationOptim,461542
100000,2168,BarianceOptim,85625
100000,2168,AltBarianceOptim,85583
100000,2169,UnbiasedOptim,457917
100000,2169,BiasedOptim,461542
100000,2169,PopulationOptim,458208
100000,2169,BarianceOptim,85750
100000,2169,AltBarianceOptim,85792
100000,2170,UnbiasedOptim,458042
100000,2170,BiasedOptim,461459
100000,2170,PopulationOptim,458166
100000,2170,BarianceOptim,85667
100000,2170,AltBarianceOptim,85666
100000,2171,UnbiasedOptim,483709
100000,2171,BiasedOptim,461542
100000,2171,PopulationOptim,458292
100000,2171,BarianceOptim,85625
100000,2171,AltBarianceOptim,85750
100000,2172,UnbiasedOptim,458083
100000,2172,BiasedOptim,458208
100000,2172,PopulationOptim,471666
100000,2172,BarianceOptim,85625
100000,2172,AltBarianceOptim,85625
100000,2173,UnbiasedOptim,461500
100000,2173,BiasedOptim,458000
100000,2173,PopulationOptim,474917
100000,2173,BarianceOptim,85667
100000,2173,AltBarianceOptim,85709
100000,2174,UnbiasedOptim,458042
100000,2174,BiasedOptim,461583
100000,2174,PopulationOptim,458167
100000,2174,BarianceOptim,85584
100000,2174,AltBarianceOptim,85708
100000,2175,UnbiasedOptim,458042
100000,2175,BiasedOptim,458167
100000,2175,PopulationOptim,458292
100000,2175,BarianceOptim,85708
100000,2175,AltBarianceOptim,85750
100000,2176,UnbiasedOptim,458166
100000,2176,BiasedOptim,458500
100000,2176,PopulationOptim,458125
100000,2176,BarianceOptim,86084
100000,2176,AltBarianceOptim,85583
100000,2177,UnbiasedOptim,458083
100000,2177,BiasedOptim,458459
100000,2177,PopulationOptim,465708
100000,2177,BarianceOptim,85750
100000,2177,AltBarianceOptim,85625
100000,2178,UnbiasedOptim,458250
100000,2178,BiasedOptim,458292
100000,2178,PopulationOptim,458584
100000,2178,BarianceOptim,85792
100000,2178,AltBarianceOptim,85792
100000,2179,UnbiasedOptim,488250
100000,2179,BiasedOptim,486292
100000,2179,PopulationOptim,488708
100000,2179,BarianceOptim,92125
100000,2179,AltBarianceOptim,92167
100000,2180,UnbiasedOptim,458000
100000,2180,BiasedOptim,472083
100000,2180,PopulationOptim,461416
100000,2180,BarianceOptim,97792
100000,2180,AltBarianceOptim,88917
100000,2181,UnbiasedOptim,458000
100000,2181,BiasedOptim,458125
100000,2181,PopulationOptim,461375
100000,2181,BarianceOptim,90375
100000,2181,AltBarianceOptim,104333
100000,2182,UnbiasedOptim,458041
100000,2182,BiasedOptim,458125
100000,2182,PopulationOptim,461417
100000,2182,BarianceOptim,85667
100000,2182,AltBarianceOptim,85584
100000,2183,UnbiasedOptim,457958
100000,2183,BiasedOptim,458250
100000,2183,PopulationOptim,461417
100000,2183,BarianceOptim,85625
100000,2183,AltBarianceOptim,85708
100000,2184,UnbiasedOptim,461542
100000,2184,BiasedOptim,458167
100000,2184,PopulationOptim,461458
100000,2184,BarianceOptim,85666
100000,2184,AltBarianceOptim,85625
100000,2185,UnbiasedOptim,458000
100000,2185,BiasedOptim,458250
100000,2185,PopulationOptim,461500
100000,2185,BarianceOptim,85667
100000,2185,AltBarianceOptim,85792
100000,2186,UnbiasedOptim,458000
100000,2186,BiasedOptim,458208
100000,2186,PopulationOptim,461500
100000,2186,BarianceOptim,85666
100000,2186,AltBarianceOptim,85667
100000,2187,UnbiasedOptim,458041
100000,2187,BiasedOptim,458166
100000,2187,PopulationOptim,461542
100000,2187,BarianceOptim,85750
100000,2187,AltBarianceOptim,85708
100000,2188,UnbiasedOptim,457958
100000,2188,BiasedOptim,458208
100000,2188,PopulationOptim,465125
100000,2188,BarianceOptim,85625
100000,2188,AltBarianceOptim,85625
100000,2189,UnbiasedOptim,458250
100000,2189,BiasedOptim,458250
100000,2189,PopulationOptim,461500
100000,2189,BarianceOptim,85750
100000,2189,AltBarianceOptim,85708
100000,2190,UnbiasedOptim,458125
100000,2190,BiasedOptim,458166
100000,2190,PopulationOptim,461583
100000,2190,BarianceOptim,85583
100000,2190,AltBarianceOptim,85667
100000,2191,UnbiasedOptim,467625
100000,2191,BiasedOptim,458208
100000,2191,PopulationOptim,458333
100000,2191,BarianceOptim,85666
100000,2191,AltBarianceOptim,85625
100000,2192,UnbiasedOptim,471167
100000,2192,BiasedOptim,461459
100000,2192,PopulationOptim,458292
100000,2192,BarianceOptim,85625
100000,2192,AltBarianceOptim,85625
100000,2193,UnbiasedOptim,458166
100000,2193,BiasedOptim,471583
100000,2193,PopulationOptim,458166
100000,2193,BarianceOptim,85750
100000,2193,AltBarianceOptim,85667
100000,2194,UnbiasedOptim,458125
100000,2194,BiasedOptim,458125
100000,2194,PopulationOptim,458208
100000,2194,BarianceOptim,85666
100000,2194,AltBarianceOptim,85750
100000,2195,UnbiasedOptim,461333
100000,2195,BiasedOptim,458125
100000,2195,PopulationOptim,458167
100000,2195,BarianceOptim,85667
100000,2195,AltBarianceOptim,85625
100000,2196,UnbiasedOptim,458291
100000,2196,BiasedOptim,458167
100000,2196,PopulationOptim,468583
100000,2196,BarianceOptim,89041
100000,2196,AltBarianceOptim,85875
100000,2197,UnbiasedOptim,461541
100000,2197,BiasedOptim,458166
100000,2197,PopulationOptim,458125
100000,2197,BarianceOptim,85709
100000,2197,AltBarianceOptim,85666
100000,2198,UnbiasedOptim,460125
100000,2198,BiasedOptim,468084
100000,2198,PopulationOptim,461416
100000,2198,BarianceOptim,85666
100000,2198,AltBarianceOptim,85583
100000,2199,UnbiasedOptim,484041
100000,2199,BiasedOptim,457917
100000,2199,PopulationOptim,474333
100000,2199,BarianceOptim,85583
100000,2199,AltBarianceOptim,95375
100000,2200,UnbiasedOptim,458208
100000,2200,BiasedOptim,461375
100000,2200,PopulationOptim,461458
100000,2200,BarianceOptim,85666
100000,2200,AltBarianceOptim,85625
100000,2201,UnbiasedOptim,458125
100000,2201,BiasedOptim,474416
100000,2201,PopulationOptim,467666
100000,2201,BarianceOptim,85625
100000,2201,AltBarianceOptim,85625
100000,2202,UnbiasedOptim,458000
100000,2202,BiasedOptim,458166
100000,2202,PopulationOptim,458167
100000,2202,BarianceOptim,88917
100000,2202,AltBarianceOptim,85625
100000,2203,UnbiasedOptim,461209
100000,2203,BiasedOptim,502500
100000,2203,PopulationOptim,491250
100000,2203,BarianceOptim,94416
100000,2203,AltBarianceOptim,90791
100000,2204,UnbiasedOptim,469875
100000,2204,BiasedOptim,467084
100000,2204,PopulationOptim,458375
100000,2204,BarianceOptim,85666
100000,2204,AltBarianceOptim,85625
100000,2205,UnbiasedOptim,458083
100000,2205,BiasedOptim,458166
100000,2205,PopulationOptim,487250
100000,2205,BarianceOptim,85667
100000,2205,AltBarianceOptim,97708
100000,2206,UnbiasedOptim,589416
100000,2206,BiasedOptim,612375
100000,2206,PopulationOptim,600541
100000,2206,BarianceOptim,112667
100000,2206,AltBarianceOptim,113458
100000,2207,UnbiasedOptim,458125
100000,2207,BiasedOptim,461750
100000,2207,PopulationOptim,458208
100000,2207,BarianceOptim,85542
100000,2207,AltBarianceOptim,85625
100000,2208,UnbiasedOptim,495417
100000,2208,BiasedOptim,489042
100000,2208,PopulationOptim,463167
100000,2208,BarianceOptim,85625
100000,2208,AltBarianceOptim,85625
100000,2209,UnbiasedOptim,458125
100000,2209,BiasedOptim,458167
100000,2209,PopulationOptim,461417
100000,2209,BarianceOptim,85625
100000,2209,AltBarianceOptim,85666
100000,2210,UnbiasedOptim,461458
100000,2210,BiasedOptim,458209
100000,2210,PopulationOptim,511417
100000,2210,BarianceOptim,100875
100000,2210,AltBarianceOptim,85625
100000,2211,UnbiasedOptim,458167
100000,2211,BiasedOptim,458209
100000,2211,PopulationOptim,458167
100000,2211,BarianceOptim,85625
100000,2211,AltBarianceOptim,85584
100000,2212,UnbiasedOptim,467708
100000,2212,BiasedOptim,458167
100000,2212,PopulationOptim,462625
100000,2212,BarianceOptim,85625
100000,2212,AltBarianceOptim,85625
100000,2213,UnbiasedOptim,464042
100000,2213,BiasedOptim,458209
100000,2213,PopulationOptim,458125
100000,2213,BarianceOptim,85667
100000,2213,AltBarianceOptim,85750
100000,2214,UnbiasedOptim,491250
100000,2214,BiasedOptim,458250
100000,2214,PopulationOptim,458166
100000,2214,BarianceOptim,85625
100000,2214,AltBarianceOptim,85625
100000,2215,UnbiasedOptim,464250
100000,2215,BiasedOptim,458250
100000,2215,PopulationOptim,458208
100000,2215,BarianceOptim,85625
100000,2215,AltBarianceOptim,85709
100000,2216,UnbiasedOptim,464166
100000,2216,BiasedOptim,458167
100000,2216,PopulationOptim,458167
100000,2216,BarianceOptim,85875
100000,2216,AltBarianceOptim,85667
100000,2217,UnbiasedOptim,470458
100000,2217,BiasedOptim,471333
100000,2217,PopulationOptim,458292
100000,2217,BarianceOptim,85625
100000,2217,AltBarianceOptim,85625
100000,2218,UnbiasedOptim,464000
100000,2218,BiasedOptim,458167
100000,2218,PopulationOptim,461542
100000,2218,BarianceOptim,85584
100000,2218,AltBarianceOptim,85625
100000,2219,UnbiasedOptim,462375
100000,2219,BiasedOptim,458167
100000,2219,PopulationOptim,461542
100000,2219,BarianceOptim,85625
100000,2219,AltBarianceOptim,85833
100000,2220,UnbiasedOptim,463709
100000,2220,BiasedOptim,458167
100000,2220,PopulationOptim,461417
100000,2220,BarianceOptim,85667
100000,2220,AltBarianceOptim,85625
100000,2221,UnbiasedOptim,460167
100000,2221,BiasedOptim,461625
100000,2221,PopulationOptim,461416
100000,2221,BarianceOptim,85708
100000,2221,AltBarianceOptim,85667
100000,2222,UnbiasedOptim,459917
100000,2222,BiasedOptim,471250
100000,2222,PopulationOptim,458250
100000,2222,BarianceOptim,85625
100000,2222,AltBarianceOptim,89000
100000,2223,UnbiasedOptim,477500
100000,2223,BiasedOptim,458250
100000,2223,PopulationOptim,458125
100000,2223,BarianceOptim,85750
100000,2223,AltBarianceOptim,85583
100000,2224,UnbiasedOptim,463958
100000,2224,BiasedOptim,461500
100000,2224,PopulationOptim,458292
100000,2224,BarianceOptim,96750
100000,2224,AltBarianceOptim,85750
100000,2225,UnbiasedOptim,457958
100000,2225,BiasedOptim,478208
100000,2225,PopulationOptim,458167
100000,2225,BarianceOptim,85709
100000,2225,AltBarianceOptim,85667
100000,2226,UnbiasedOptim,457959
100000,2226,BiasedOptim,463625
100000,2226,PopulationOptim,472917
100000,2226,BarianceOptim,85625
100000,2226,AltBarianceOptim,85667
100000,2227,UnbiasedOptim,461416
100000,2227,BiasedOptim,464333
100000,2227,PopulationOptim,458167
100000,2227,BarianceOptim,85750
100000,2227,AltBarianceOptim,85708
100000,2228,UnbiasedOptim,461375
100000,2228,BiasedOptim,464208
100000,2228,PopulationOptim,458166
100000,2228,BarianceOptim,85666
100000,2228,AltBarianceOptim,85584
100000,2229,UnbiasedOptim,461292
100000,2229,BiasedOptim,464459
100000,2229,PopulationOptim,458167
